,x,y,z,True Class Label,ERM Classification,Correct
5243,0.3211569574381702,1.1283757800939067,1.5840855663128703,2,2,True
5244,2.377737164558976,-0.53507623898175,2.419632011374852,2,2,True
5245,0.5963115455299348,0.9795664040269082,2.7173220052932243,2,2,True
5246,0.3248742931855738,1.4978737865365777,2.455624304538883,2,2,True
5247,-0.3945629787221385,1.3679459720937557,2.360090200321004,2,2,True
5248,-0.592066939442792,2.553564517827652,1.1628983141623044,2,3,False
5249,0.6466548031868226,-0.0648138361721126,1.912507236504588,2,2,True
5250,1.5184765258157649,1.5446841960907371,2.613581940442588,2,2,True
5251,0.808910450179816,1.2774374734065683,0.5109104256061106,2,1,False
5252,-0.2877492920037103,0.9016576603541174,0.4889671802938964,2,1,False
5253,3.139493890669925,2.527022081830764,3.895950030908927,2,2,True
5254,1.030802115416967,2.2279786871136595,2.377607270090784,2,2,True
5255,1.2687007092789773,-0.1090340017799982,2.0534902823997494,2,2,True
5256,0.0493389439984602,1.9015980868724809,1.4257267839740653,2,1,False
5257,0.9324325127029732,-0.9568236236533336,2.3890853218804864,2,2,True
5258,1.2592488982519654,1.45353483391514,3.2273676088158334,2,2,True
5259,1.544635524397039,1.669084373389874,2.0851948715896262,2,2,True
5260,0.6222586800049581,1.4188683461253226,2.440936613452846,2,2,True
5261,1.52028433362744,1.706633252060276,2.900744791220971,2,2,True
5262,1.2188213112311603,0.9516250386472188,1.5674231800554057,2,2,True
5263,1.4857796603585869,0.5742320069646318,3.583971705693268,2,2,True
5264,0.4156702807403125,1.3270995857781005,3.186199959316088,2,2,True
5265,0.4787115526376571,0.7078516754075757,3.800726116597592,2,2,True
5266,1.3673779436374702,1.3295750101853347,0.0925612751762539,2,1,False
5267,0.425045993963881,0.5396525445681047,2.185208131319613,2,2,True
5268,3.916240383087424,0.0748444022639572,2.502946186238204,2,3,False
5269,0.0307141267892768,0.3886659297865387,0.6995477041525786,2,1,False
5270,3.8085071725937913,-0.4074738046304993,3.4901516317415786,2,3,False
5271,1.5760895446808312,0.3085934115263995,2.545240257196658,2,2,True
5272,1.145316582018942,1.2989055963813692,2.3796381281909955,2,2,True
5273,-0.0229448403804262,1.0517481828022777,-0.0069561917350919,2,1,False
5274,-1.2615030618057106,1.1366519312416026,1.777891081968904,2,3,False
5275,1.574722117360388,1.217834599933404,2.217904106378188,2,2,True
5276,-0.1064248615181255,0.8975263829181267,2.928267014748137,2,2,True
5277,0.3163029525631848,0.3306149166695943,2.093802072948652,2,2,True
5278,0.9238022343567204,1.4604369869063274,1.983380190236114,2,2,True
5279,1.3142843104904434,2.01805303062705,2.3278775448132816,2,2,True
5280,-0.1957242209988074,0.6931925663932895,1.5632813015352829,2,2,True
5281,3.0973452550969136,0.8108326881916083,3.702891875656245,2,2,True
5282,-0.0534767230579775,2.863963683455652,2.378493154159401,2,3,False
5283,1.3458439039379766,2.659732142729361,1.958995951779335,2,1,False
5284,1.980635325023261,1.6666354287680765,1.6444945074996205,2,2,True
5285,-0.4811041572629027,0.7319127051813209,1.7559277509377285,2,2,True
5286,0.3309386890543651,2.320512025233669,2.791140189511989,2,2,True
5287,1.4203403158062644,2.1661869489402985,3.3371623818292573,2,2,True
5288,0.5847891017590432,0.0875663178896626,0.4582468711319902,2,1,False
5289,1.3143494902508128,0.5742386239704392,2.9797924302248093,2,2,True
5290,-0.6489746837187456,-0.2110026451661877,2.02791691775651,2,2,True
5291,0.5767977399138078,1.7349848672163943,3.731978716809825,2,2,True
5292,-0.4705872621583671,0.6455642813469586,1.251402341473855,2,2,True
5293,0.2923509130555718,1.2636771719481004,2.050909606717723,2,2,True
5294,0.5879077379042231,1.42448017984717,2.4677045602481047,2,2,True
5295,2.884324538762703,0.4006374954792955,1.8553402272828312,2,2,True
5296,-0.5850029568838047,2.446304391937568,2.12944137098367,2,3,False
5297,-0.7122418982672925,-0.3707981611187232,0.8722472018147658,2,2,True
5298,-0.68673461773057,-0.2628003854433427,0.0558336840257667,2,2,True
5299,2.4979338055550717,-0.3770139842511699,2.1862695040005886,2,2,True
5300,-0.720059778191068,0.2567978728211775,0.1347543743176522,2,2,True
5301,-0.2569079163372307,0.1515300423837033,2.292761695636417,2,2,True
5302,-0.1761108413318779,-0.0797191528434426,0.9767115369173832,2,1,False
5303,0.2182218321401169,-0.1316740114306038,-0.3337857630958702,2,1,False
5304,0.569939900384062,3.2600121477169623,1.5812548482029247,2,1,False
5305,2.62940338554976,1.0684835094524483,2.375790090921228,2,2,True
5306,0.3341249625864462,-0.0106977229373268,0.395048684590314,2,1,False
5307,0.7548267447994793,3.4442582521112373,2.2035418272779204,2,1,False
5308,0.7156032254658347,-0.1181074237691381,1.7338782361543514,2,2,True
5309,1.480039225115328,0.0164038645459164,2.198611252928896,2,2,True
5310,0.1734439282504619,-1.9086989918401824,0.4024772533281726,2,1,False
5311,1.4031640618749428,0.6749121812248619,1.385246382959715,2,1,False
5312,1.9898187572113053,1.020260733201807,2.9380876529238265,2,2,True
5313,2.298627237523758,0.6653927207596682,0.9266358986116224,2,1,False
5314,1.0465305363258093,0.3397808380210501,1.2461547506377202,2,1,False
5315,1.599381019647684,1.7804040721559395,1.6572101111135034,2,1,False
5316,1.0119592874283108,0.3841880087054441,1.968801249501304,2,2,True
5317,1.981376547499769,1.1001710767232904,4.325245670634901,2,2,True
5318,0.9776694036169729,-0.3352154330545416,2.33137733979237,2,2,True
5319,2.875504064811162,0.0833540195425853,2.0796027175024125,2,2,True
5320,0.6230736733220044,-0.3008348480909699,1.4151178579640766,2,2,True
5321,1.4055329328894686,0.1825313824988607,1.8519607841267636,2,2,True
5322,0.1884430220955258,1.005027964509826,0.4754630439378204,2,1,False
5323,1.1543512761824388,1.814022997428948,2.5206618482118963,2,2,True
5324,0.4878898656500849,1.0063342423372637,1.538909546264665,2,2,True
5325,-0.0792150550925756,2.190122740553887,0.4182701213752311,2,3,False
5326,0.909235767198586,0.3303623162058813,2.906264570449224,2,2,True
5327,1.0790108823211573,2.7240985311195987,1.8908444392654116,2,1,False
5328,0.9185184234369308,0.7999445347816705,0.6438567543162472,2,1,False
5329,0.1024642903123324,-0.913862912044776,0.9946467246848318,2,1,False
5330,1.779982739835665,0.0812758500068975,0.6981212043474172,2,1,False
5331,2.12952244659333,0.6363824553480237,1.800971395873575,2,2,True
5332,1.105720406748168,1.9419548875610944,2.86774520373621,2,2,True
5333,3.2057680274439666,0.9435040032282735,1.3721438362539309,2,3,False
5334,0.8078030572418834,2.5706591494026187,2.413932251767236,2,3,False
5335,1.4306523843822108,1.0944147601422365,1.294859145793554,2,1,False
5336,1.4494572413659503,1.03934337087498,1.3668858539326174,2,1,False
5337,0.0877113914569204,1.237015822800568,1.264713901090981,2,1,False
5338,0.0508865705346519,0.1901471015355473,1.092625822072986,2,1,False
5339,1.2273703833806864,-0.1943033490151879,1.5289339500412535,2,2,True
5340,0.6058598139615508,3.980420437108492,1.720497749544745,2,1,False
5341,-0.8448528712402452,1.014089657054482,-1.251183301757905,2,3,False
5342,1.828960421792769,0.2038943636585073,1.3081084332998678,2,2,True
5343,0.9734011357595252,0.7104709186610493,2.328164963328817,2,2,True
5344,1.3180204317526791,0.4281998981583003,2.8999354003121187,2,2,True
5345,1.3296054053036257,-1.1516346769988846,0.4449966577601791,2,1,False
5346,0.3864852105196751,0.0249603122760962,2.3603586171523574,2,2,True
5347,1.2902865702776127,0.3318469923716344,2.393841096802276,2,2,True
5348,1.7201908755082025,0.4369019301546045,3.15524582919986,2,2,True
5349,1.7617070079787331,1.266354927172728,1.844562586247608,2,2,True
5350,2.1349039217928585,0.3793351410548267,2.2606134058559206,2,2,True
5351,-0.5104350364060088,2.5072404924288723,2.3547230255366585,2,3,False
5352,0.5602885535583275,1.372304306962049,2.6207247907432354,2,2,True
5353,2.2416429985440383,3.441971139924734,4.697569840304922,2,2,True
5354,2.528021542552991,1.8290133727733175,4.404006498510205,2,2,True
5355,0.6479235887485773,2.3842259978436955,2.784053942407642,2,2,True
5356,0.9482375496775278,3.128146555692402,2.45902647527714,2,3,False
5357,0.0866591872680734,-0.4473485997535971,1.928994086860146,2,2,True
5358,2.1221237328328515,1.600469039839126,2.597581607005412,2,2,True
5359,-0.1922114988162087,2.2324649326901373,2.1394637748444283,2,3,False
5360,0.6549567158066779,1.4135897834207984,3.4072910770110454,2,2,True
5361,3.1440183077897785,1.6463954451043736,3.377576537831713,2,2,True
5362,1.828043383641776,-0.6936015710924097,2.5239620494151174,2,2,True
5363,2.7231700915571637,2.259029977328357,2.01388279832944,2,3,False
5364,1.1203847152707682,2.1906547485742127,1.800875849498762,2,1,False
5365,2.2319363620407997,0.6369196010948102,0.7189684371185792,2,1,False
5366,0.8119390974446741,2.897351401180694,3.119300659239874,2,2,True
5367,0.6248334746649735,1.4211794595906522,2.293416081808921,2,2,True
5368,0.9970835219620598,0.8876864738521355,1.4075147295215464,2,1,False
5369,1.7779134357812754,-0.8341872645587516,2.3700087438979223,2,2,True
5370,0.9302446063062918,2.9633423832170105,2.613289087819232,2,3,False
5371,1.9549967668476524,0.2307237378467241,2.942334786159848,2,2,True
5372,0.7674207275007079,1.085858413208682,2.041663227892804,2,2,True
5373,1.4835600869282946,1.392455222477953,2.498327470421751,2,2,True
5374,0.1376167217926419,0.5204686880412299,1.6753847480151347,2,2,True
5375,0.0042989646957674,1.974794852812015,2.3048569761665405,2,2,True
5376,2.3920109245084173,2.1508726713085284,3.311351329984896,2,2,True
5377,1.7780742080899223,2.1359402983822378,2.024672063165046,2,3,False
5378,1.915519342227741,0.8900133535477736,3.0130481887780136,2,2,True
5379,0.0734323610174673,0.738243900164407,2.138951365231911,2,2,True
5380,1.2907547854297194,-0.1886220211123896,0.9682652477560648,2,1,False
5381,2.159491959508588,1.129797643354738,1.642165702250109,2,2,True
5382,-0.8885102988145597,0.617664731226055,0.8787998047707601,2,2,True
5383,1.9270537435231745,0.2089488004737911,2.1205964093423746,2,2,True
5384,0.6942132511583503,2.388443027897603,1.9303748107007064,2,1,False
5385,0.3013596790660353,1.5826784916463668,1.4723283403774818,2,1,False
5386,1.592151068868619,2.763763768174692,3.2618402048243773,2,2,True
5387,1.2913772703333832,-0.2299470703451676,2.9660184238456866,2,2,True
5388,0.4598317252500207,1.383082273884822,1.4082593015543488,2,1,False
5389,2.283978825712973,2.032388711723548,4.0340779310078965,2,2,True
5390,-1.155143528898916,-0.2959040240203541,-0.4573140960179338,2,2,True
5391,4.497733400077836,1.3694075346529588,3.408086002999128,2,3,False
5392,1.1682368451341156,0.0839584621169486,0.7752213656362619,2,1,False
5393,0.3044408053436723,2.09855759404022,2.138310750495358,2,3,False
5394,-0.8677203184804356,2.532206859621215,2.327807911575642,2,3,False
5395,2.018246466072306,1.5047746977144407,3.139092038037285,2,2,True
5396,2.886164925755161,-0.1777670541573857,1.496512419710545,2,2,True
5397,0.8454943355782246,2.7988607781928083,3.199970144811779,2,2,True
5398,2.775121787072002,0.9458197530787028,3.2530195246362514,2,2,True
5399,1.8547108261292145,1.4399642028548592,1.7717328375099637,2,2,True
5400,1.5645518827987497,1.853647703636352,2.6983178292300214,2,2,True
5401,0.1754381515437509,1.489697970330117,1.4257555008759066,2,1,False
5402,1.4888832199712585,1.9657523534572667,4.4874635079746295,2,2,True
5403,-0.1567183791986184,0.5400647978349248,0.6146399240840621,2,1,False
5404,-0.681337291361847,0.987940366793828,2.6846725385072845,2,2,True
5405,1.1816747176215705,1.5544272039917408,3.5648808037664947,2,2,True
5406,0.6324383387720636,1.9301477315665927,2.1103942225886154,2,2,True
5407,1.2250122908475811,0.5632284199529842,0.0701998455979795,2,1,False
5408,1.2129942482696618,1.0470437104047357,3.166019084186133,2,2,True
5409,0.6559918963483166,0.4881026626447501,2.13893070399524,2,2,True
5410,2.8484904599470435,0.4524851843168249,1.8334704492299825,2,2,True
5411,0.3679885043751405,1.3341747347141502,1.2104726253200335,2,1,False
5412,1.122916266702344,1.2120221016511612,2.2697911125076238,2,2,True
5413,2.0901799362580404,2.782798149220349,3.427472731215419,2,2,True
5414,1.057444004666437,0.4901756600448888,1.8397627960101208,2,2,True
5415,1.331379025314248,0.5510445542452677,1.8176999962493217,2,2,True
5416,-0.2702386025287873,0.1774653119653105,2.465035070686153,2,2,True
5417,0.9159370285978512,0.7545315854869574,2.606416836223569,2,2,True
5418,-0.5726726716280708,0.9161153241550796,1.3917490492339315,2,2,True
5419,0.1573111727200465,0.7785639072606334,3.021344827895218,2,2,True
5420,1.84014777136998,2.9611811408743085,3.491091466488337,2,2,True
5421,2.1815786947221403,1.3383905102789022,2.607606027024487,2,2,True
5422,1.9500075950864928,1.8072815188151592,2.0998839087826844,2,2,True
5423,2.215126245786002,1.701282709610504,1.9173843099238304,2,3,False
5424,0.0685872108101448,1.402199411613405,2.0978980287287725,2,2,True
5425,0.0672729537827333,1.8788514594375771,3.0620927558748168,2,2,True
5426,2.7748502369851664,0.3036450815097105,1.4495921670852665,2,2,True
5427,0.3829361779307816,1.9368891161167612,1.4165803402745856,2,1,False
5428,0.8232443558792857,1.8168702971096276,2.364991575067662,2,2,True
5429,0.2967140677022809,0.4310858038793664,1.8657787276928128,2,2,True
5430,1.3767969749015256,0.006765837985772,2.4832380646536976,2,2,True
5431,2.7545122442520107,-1.0035661408029617,2.532870251386629,2,2,True
5432,2.6145346529236644,0.0720603546961113,0.9288522734602808,2,2,True
5433,1.3426139287437855,1.4734612999177332,2.656864961810779,2,2,True
5434,0.2869577705797211,0.920724190366231,0.9703121567595424,2,1,False
5435,0.9226834794476392,3.273526698830022,0.6673196618561721,2,3,False
5436,0.7971341533503832,1.1041840247378625,3.5324116572520188,2,2,True
5437,0.9719250070422978,1.7820130646318244,2.5625589185965176,2,2,True
5438,0.6042722698051134,1.7582557512158874,3.1754638290393804,2,2,True
5439,2.0723036469100133,-0.3439645860339546,0.961120615687308,2,1,False
5440,2.844893468198918,0.1672983623340845,-0.111824909226089,2,2,True
5441,1.2922676038535066,1.3842444017395732,0.7045132003245371,2,1,False
5442,0.7551021151505121,1.5371471808535824,1.0848866804626516,2,1,False
5443,0.9150782909710632,0.3661463084238034,2.58790795104607,2,2,True
5444,2.7775108645656665,-1.3704284236344997,1.557214697219945,2,2,True
5445,1.9224430118337703,-0.6754517412054937,0.8726387841978889,2,1,False
5446,-0.3540761078759511,-0.2095795972174972,1.8207732742575475,2,2,True
5447,-0.2106249361054515,1.6817100873753987,1.8469862887627084,2,3,False
5448,-0.012270338459871,-0.41040044287535,0.739563632723911,2,1,False
5449,-2.19375881574049,1.6887014847865274,0.6690581306780556,2,3,False
5450,0.1111338482308867,2.7928328203202093,0.9626291713801534,2,1,False
5451,1.0046763558364489,0.8124472752490295,1.0319091027901677,2,1,False
5452,0.1363757693795262,1.1921352448460456,0.184639552241242,2,1,False
5453,1.6549994432138604,0.940730608811642,0.9148747892444312,2,1,False
5454,1.1506354833232566,0.0495970542038599,2.133730040966688,2,2,True
5455,1.1366519798156105,0.7526401824573423,3.2911824517391315,2,2,True
5456,1.2290600808308154,0.6903090652632641,3.499533609206802,2,2,True
5457,-0.6947720373323469,1.989404726736476,0.876620909796475,2,3,False
5458,-0.1936068374651844,1.501754729531526,3.044779425563318,2,2,True
5459,0.6997990895309415,-0.6828312310719951,0.6910153674587822,2,1,False
5460,2.5110965138698456,1.5808576594946038,4.727249973968062,2,2,True
5461,0.333765948261244,0.5699039348644668,2.200013146105393,2,2,True
5462,0.9228213942510268,0.0831255844466635,2.037416592404666,2,2,True
5463,1.265651217556967,2.634020816397476,1.9762734258073005,2,1,False
5464,0.2854323075456045,1.102643183777982,2.201811782333837,2,2,True
5465,1.184338158219863,1.4567331363790068,3.030738278935156,2,2,True
5466,0.7839850474197521,1.9404609342162036,1.76320082029568,2,1,False
5467,1.0089694151470334,1.5706952844055186,4.14691222585029,2,2,True
5468,1.4320872349675051,-0.305568036624922,2.0391309610233086,2,2,True
5469,0.867023509349467,0.6075020096907002,0.6518954524223768,2,1,False
5470,-0.3988077712033535,2.029404511585649,1.8654523991684124,2,3,False
5471,0.6477292848393253,0.3853421294215338,1.5597256107973148,2,2,True
5472,1.028702741657363,3.7509828306811297,4.310507955776298,2,2,True
5473,1.773236179256433,1.6240484541397069,1.5735769841890117,2,1,False
5474,2.0184603029538417,0.6051560234552158,2.107085620125311,2,2,True
5475,1.3183915598859586,1.3722079221047525,2.66841836289331,2,2,True
5476,-0.5049399051478705,0.1199355848395219,1.0993424097988245,2,2,True
5477,1.6999551168502371,0.1069488072635255,3.0597319985127607,2,2,True
5478,-0.8190945252897102,-0.1977064814422298,0.5806870465211122,2,2,True
5479,2.027317369092483,0.3755147995275781,2.2906551555063963,2,2,True
5480,1.7003826113371656,0.9365651892974428,0.7165840558250209,2,1,False
5481,-0.666943171266259,1.0549810390657095,2.850955451094717,2,2,True
5482,0.1123561508196099,0.9081228007439622,2.799153992428094,2,2,True
5483,-0.6034974118911818,1.1329307517794618,2.780379762538079,2,2,True
5484,1.6523849588391226,0.9242224162829212,2.719159082761214,2,2,True
5485,1.15060796612161,1.127314904657517,2.293523597415944,2,2,True
5486,-0.1527877738173109,-0.4166871510788508,1.9390942149315056,2,2,True
5487,1.4247777566114364,1.52881295431777,1.5703822734895845,2,1,False
5488,3.5728337112094977,0.4695069340771974,3.753336170739898,2,3,False
5489,1.391603713176858,0.7915775474771689,2.763163359962044,2,2,True
5490,1.2909863159362884,1.4583307701551735,2.270792590319879,2,2,True
5491,0.8589324853791136,1.334888613423859,1.6641709751264977,2,1,False
5492,-0.6261195245174764,1.7105108720319784,0.6319857168027392,2,3,False
5493,2.770393146923693,-0.6484411405963426,2.041525138787625,2,2,True
5494,0.5889530993639551,-0.188497351182415,2.2946537741082533,2,2,True
5495,0.9872518083967632,1.6717381709986914,2.535702153314398,2,2,True
5496,1.4052344324417696,1.4938962485368352,0.8502143139636678,2,1,False
5497,1.5377084416704725,1.588599841468338,1.7025462247402725,2,1,False
5498,4.442027783103746,0.8506705853467338,3.739097367147997,2,3,False
5499,0.9640883830624222,0.7758094925651121,2.3218662896339,2,2,True
5500,1.2876414334937256,2.447365079388735,2.6901844761388807,2,2,True
5501,0.8216082814261375,-0.2555215204761467,-0.2026497891099294,2,1,False
5502,-0.3488924496566183,2.8286585681796907,2.050851080368986,2,3,False
5503,1.4875696129263145,1.102805087178954,1.873287871766737,2,2,True
5504,1.675578501199817,1.415033902982842,1.8110278263437884,2,2,True
5505,0.4856419218363285,-0.370106794773883,1.807739808115904,2,2,True
5506,1.87091544992318,0.8514404956008318,4.223250894334486,2,2,True
5507,0.5309043469671302,1.2653636003863655,1.1444101641829036,2,1,False
5508,0.6618490528940273,2.498177833417036,2.040833949676739,2,3,False
5509,2.6765411358164464,1.6266354702692296,2.2587402623716777,2,3,False
5510,1.8173465016690151,-0.3387543618362929,0.2726654201901688,2,1,False
5511,1.1018590060352405,0.0046987720405222,1.0249786164099275,2,1,False
5512,0.2864166665484065,1.6612737640646311,1.4617751279816371,2,1,False
5513,1.1768040019684618,1.042112494579695,2.645565123541464,2,2,True
5514,1.3712847636528958,0.3366240093693935,3.336995437096581,2,2,True
5515,0.0241525340157344,2.040071349612467,0.5747014643368671,2,3,False
5516,1.1675693216383425,3.1015396172965106,0.6069338406108666,2,3,False
5517,1.1545983629304908,0.373972856897819,3.0479244872984617,2,2,True
5518,0.3542472766865239,1.220215032116762,0.7358334318594872,2,1,False
5519,1.4834684361884218,1.7501323018385002,2.1457935801705497,2,2,True
5520,2.156269469496956,1.9922068120983585,3.208648195293004,2,2,True
5521,0.1003369877444987,1.5162588799482988,1.0455350511484425,2,1,False
5522,1.901939137904147,-0.640957677698506,0.8642084104918961,2,1,False
5523,0.6724543927444129,1.1838188653485566,1.3072598027149296,2,1,False
5524,0.3764219855023772,1.0205337564628387,1.995364843255296,2,2,True
5525,1.5070893602646764,0.4288942566970086,0.5672268382664192,2,1,False
5526,0.5630259760368901,-0.6238837009787916,0.9558289838067596,2,1,False
5527,0.133024166761787,1.5117907940752324,2.124296545370264,2,2,True
5528,-0.1032388198880225,0.8398942735767332,2.504401858302024,2,2,True
5529,1.168294889096227,1.7585983139846764,0.6958279972813635,2,1,False
5530,1.4575989916279075,1.9829831208564903,3.382266188104313,2,2,True
5531,0.6365831337653491,1.074006797676571,1.171985151268225,2,1,False
5532,2.987746803629192,2.033446677751773,3.472021150444024,2,2,True
5533,0.9647283262702272,2.774029827342672,0.4047518225092599,2,3,False
5534,-0.8641180595517883,1.4498564687526956,0.4038909723128434,2,3,False
5535,-0.4894897041779291,2.4329864504775607,2.703718314369864,2,3,False
5536,2.4675990064128928,1.7060147832189303,2.1874236546944177,2,3,False
5537,1.6128061677207244,0.2120232347159361,2.781445387703038,2,2,True
5538,-0.6696284519061719,1.4527866409334684,3.310501070853392,2,2,True
5539,1.948967580229105,0.6767840071526082,1.8062676459453304,2,2,True
5540,2.2511290495155545,0.8873604109415295,3.681259140300591,2,2,True
5541,0.22008600480359,-0.7053410208295943,0.249803072834295,2,1,False
5542,0.408004645897431,0.3653926553691576,-0.1386506257648538,2,1,False
5543,-0.0013417263578274,2.262010250437431,1.5084038376607558,2,1,False
5544,0.8574497052823634,1.6221531242238112,1.0186950874891791,2,1,False
5545,0.3062218173617451,1.1679500867558934,1.463619531909957,2,1,False
5546,0.4220650938566345,2.1287689386675943,2.232632244586651,2,3,False
5547,2.3320192769640875,1.088533765007962,3.4133741106006195,2,2,True
5548,1.37188252049904,2.0153946293188323,2.371062003740515,2,2,True
5549,-0.6981010147796636,2.419542213288815,2.6511967629826847,2,3,False
5550,0.8150090850910544,1.4539070662088245,1.378041650153706,2,1,False
5551,-1.1477413577620266,0.5342252998025033,0.4730656006149116,2,2,True
5552,2.05489781987461,1.7959079683872434,2.562125709036384,2,2,True
5553,2.393312245734454,2.8930143792232097,1.4608961712760875,2,3,False
5554,1.0104784966385236,4.039261665780353,3.195578723470977,2,3,False
5555,2.2450404264281127,2.473606857941143,2.2478543100120127,2,3,False
5556,1.9916567032219348,3.0344962122967023,1.0346138961337843,2,3,False
5557,2.2814304845391757,0.9913223166558388,1.1716374832624363,2,2,True
5558,-0.1371907224794744,1.768849320305666,1.777225613189299,2,3,False
5559,1.3840751383679053,-0.1731254719988693,1.399292163932678,2,2,True
5560,-0.4597710405782211,2.379077108682873,2.8951057543586067,2,3,False
5561,-2.741237445449612,1.9023343635619805,1.44972448234146,2,3,False
5562,-0.9474897895692658,1.3299974009479127,1.6271066586290923,2,3,False
5563,-0.9530412605415997,0.1565431242809367,0.0332318795950292,2,2,True
5564,2.0564031468022383,-0.1377436052220984,0.5988356116392073,2,1,False
5565,-0.1178576373629138,0.3214640634297818,3.219192021822359,2,2,True
5566,-0.3922890321460923,0.8435769841308661,1.3476364961059266,2,2,True
5567,2.3058286666911,0.6647199412347709,2.660093534330064,2,2,True
5568,-0.2272009188586938,0.6637657257305944,0.0102387396521033,2,1,False
5569,0.0866389938410746,2.8148791725300493,0.9385150476969408,2,3,False
5570,0.3903635789656943,0.929053423452039,2.299283440851809,2,2,True
5571,0.7414041117234325,0.2945368718065824,1.3305274599858543,2,1,False
5572,0.6828634476181272,1.1193036642963974,1.314048107430336,2,1,False
5573,-1.263275836865053,1.6135462251137955,1.89230076382826,2,3,False
5574,-1.7009494672191372,-0.3265070695394501,-0.6642074347000695,2,2,True
5575,0.1907729972854437,1.24872096851094,1.3053297118637903,2,1,False
5576,0.8144809156727155,1.0734421403398169,2.8835821343889814,2,2,True
5577,1.216820767335295,0.6336164944922096,2.650206273405675,2,2,True
5578,-0.1670231728976647,0.7438916870222554,1.7594655484642514,2,2,True
5579,2.4204880625394853,0.2448316417917481,1.7763642312110082,2,2,True
5580,0.7262671872741094,1.14821805981376,2.957419402527872,2,2,True
5581,1.902528780494133,1.623974007072174,2.5422658388997594,2,2,True
5582,0.8006793287396671,0.5117128239552491,0.8402918320454937,2,1,False
5583,0.2514193023968366,0.736378866533627,2.7193387424651982,2,2,True
5584,0.2592419705038427,1.808845414118137,2.2273012686004567,2,2,True
5585,0.8510151444783631,0.7584363993994538,1.751221940423198,2,2,True
5586,1.533385674588904,0.614298322425334,1.7503841909889288,2,2,True
5587,2.6256177271044647,-0.5810898901895363,1.5418466751340418,2,2,True
5588,0.7389851066320808,0.7507230834926588,2.4813735138672963,2,2,True
5589,1.122470839683252,0.8336583272275339,2.328045028263938,2,2,True
5590,0.4922253137691253,0.9290852204048344,2.179991997894636,2,2,True
5591,1.045388665574152,0.780479735196498,0.1112425973278692,2,1,False
5592,2.094960220721696,-1.1165475386675223,0.8293558981693576,2,1,False
5593,2.202301699040735,1.3028652536676189,0.5611908415032238,2,1,False
5594,-0.6338185816009458,1.1243320948613784,1.8453563440311012,2,2,True
5595,1.8092631367137275,-0.1061836735183026,2.032928124464542,2,2,True
5596,-1.06244499075909,1.3114233831058062,2.079040230284045,2,3,False
5597,0.7904956807601078,0.5907457062771486,2.0799848029232737,2,2,True
5598,1.2964138432848236,0.4741872025397519,2.6759053634753687,2,2,True
5599,0.5834371780659745,1.359836930521371,1.6252671499078808,2,1,False
5600,-0.1278802908155181,1.1480694709169574,1.9917880229339824,2,2,True
5601,-0.3573531886336758,1.3084520726006856,2.5628832970741846,2,2,True
5602,0.1617867706892107,1.6625045214953431,0.9270899091459388,2,1,False
5603,2.1505670793673155,2.960548249707269,3.50085373211723,2,2,True
5604,0.3277796844727226,-0.0893264225118406,1.930802356918656,2,2,True
5605,1.055454954617076,1.4483080968400246,2.622999328896522,2,2,True
5606,2.310640246386068,2.9102280427410445,2.8598627878109664,2,3,False
5607,1.5123467034633,1.8994362785919767,2.409545888449073,2,2,True
5608,2.5887309566010748,-0.5251830025822801,2.1730469521183657,2,2,True
5609,-0.0792217850889334,0.2517159606035685,2.0987021144739195,2,2,True
5610,2.0449232495572573,-0.3756788137426667,1.3592652828629928,2,2,True
5611,-0.5455748661730215,2.17156802804188,3.211475231099567,2,2,True
5612,-3.008782926968129,0.1561214179214389,0.5168725144956181,2,3,False
5613,2.8319246874442854,1.1761742524675758,2.724508022355624,2,2,True
5614,2.243272437451947,-0.7268236106349628,1.8588555311710175,2,2,True
5615,-0.6044640114810027,2.4738617807678813,2.348626161807119,2,3,False
5616,1.4288157498701128,0.883774542203015,0.9969848543451276,2,1,False
5617,1.234078260154735,0.4785389616462487,1.061918473630864,2,1,False
5618,0.5158384527689466,0.9204970018385208,1.4702429360888842,2,1,False
5619,1.661267137847855,1.445497181007129,3.2878905709190143,2,2,True
5620,1.1773083394485175,2.160328836835019,4.125622852512288,2,2,True
5621,0.8121472845759324,1.2686702767209233,3.090662358100024,2,2,True
5622,1.9962876095029487,1.12758435273249,3.0130814625598648,2,2,True
5623,1.6362172139590496,0.6686078789480487,2.1504200602395334,2,2,True
5624,1.6736374556294478,0.5732405825914417,1.3585099487217485,2,2,True
5625,-0.4851794696351386,0.1506590722495872,1.7558095352344298,2,2,True
5626,2.8115845682752862,0.2547384055180401,2.128862028624681,2,2,True
5627,0.1096711777320387,1.6344706448600537,1.9891438154857723,2,2,True
5628,0.9751914387844444,1.6439478199309687,1.299678822020537,2,1,False
5629,2.461733907836882,1.3991439646900847,3.6451102782889415,2,2,True
5630,1.0200715085040946,1.088595935616525,1.920643571129348,2,2,True
5631,2.490998547577066,-0.3885873002673197,1.7199018382939943,2,2,True
5632,0.434369426907444,1.1230566607727444,2.3716384119665848,2,2,True
5633,1.3241477824135748,-1.0579215875043255,0.5109059902964768,2,1,False
5634,0.6350072187312317,-1.3660305506881802,1.9253521917860696,2,2,True
5635,2.1818744212744257,1.3160265841412853,2.271260739957742,2,2,True
5636,-0.3906317928545446,0.0450322939534085,2.8623059432534235,2,2,True
