,x,y,z,t,True_Class_Data
4170,-0.417180821608492,1.9696507041557372,-0.6929297653498917,0.42625094413583775,0
4171,-3.1498150793645925,0.8377685509827302,0.08386909750809557,0.038564799702517805,0
4172,-1.978451871285923,-0.6851264885008024,0.8488155249650187,-0.21063795109491945,0
4173,-0.5655416755863608,1.8537007582220044,-1.385915310011833,3.388883757210399,0
4174,-1.3784113695363003,1.8394293415205356,-1.8049770760036208,0.009115988137480824,0
4175,-3.151049153632894,1.4321105335456348,-3.5747171569242204,-1.2966526205902715,0
4176,-2.017474811433805,1.387654787027783,-2.53661621777241,0.5467072233939625,0
4177,-0.23048594211541895,0.5461816355323441,-0.8843515872666284,2.923713859158604,0
4178,-4.407320844411722,2.900078187374511,-2.78900491483253,4.89720056646725,0
4179,1.7353571478310794,-0.39485291486820895,-0.5195321576563859,-0.8539184369211692,0
4180,-2.19709091720663,2.206534782611267,-2.5015461923475373,2.1630962986990356,0
4181,-0.831851888784556,0.3858464581237733,0.43792170150291376,1.36217226132331,0
4182,1.59387295794069,-0.8624014271256699,-0.2646101205352551,-0.8672730052992275,0
4183,-1.525905636645916,1.041802172220343,0.36906574770400224,4.249288969057253,0
4184,-2.251916658217545,1.5638183284835063,-2.465003237977115,2.6040363560785598,0
4185,-1.77500542972093,0.8611437457039623,-1.2078580688808769,3.645281053142919,0
4186,-2.577015764991118,1.340868251413572,-1.517860310242409,1.827076177076158,0
4187,-1.7881151434186193,2.2050740052065616,-1.7657589929329904,2.1021822448992324,0
4188,-1.979859010510558,0.8666062896103004,-0.828915271184417,0.8076310166701306,0
4189,-1.3899674468385936,0.8649688626374807,-1.0514672409634411,0.5586637308340565,0
4190,-0.015213938652121173,1.8187341280908904,-1.5365540299655056,0.5314118474095848,0
4191,-0.24131521518003096,2.301476641800758,-1.9123480578851506,2.5684435748228234,0
4192,1.109112190236031,0.24230268209101635,-0.5480231537567153,0.1554167889068846,0
4193,0.6345735939244794,0.8107359506161008,-2.542107397018226,2.145671718007099,0
4194,-1.145928273730803,3.052785656778231,-2.62494968762204,-0.6020529137631592,0
4195,1.086320575793501,-0.26538006356699384,1.058683456844082,-2.072923305660234,0
4196,-0.7027242378269133,0.7739319823279485,-0.019718088552643565,-0.6552127372825782,0
4197,0.8108984175973002,1.3790892240673591,-0.4347724185796219,0.5743448943495222,0
4198,-0.8053020210617445,1.4335162393097471,-1.111324662250165,-1.5237041702238292,0
4199,-3.6580649917096726,1.3756164307924044,-1.2893547148968652,-0.1333576809894952,0
4200,0.32561215634017815,0.28092059823054916,-1.3413738896803982,0.10717773028536659,0
4201,-1.285353939860505,2.469431985479979,-3.562031873472609,2.889339127983236,0
4202,-0.8896323582586847,2.8276758143393983,-4.475435255600423,1.8041141089896353,0
4203,-3.237607644432771,1.5285557547553723,-0.9967178987906088,-1.792920375019143,0
4204,-1.2401655552510809,1.4353834006532804,-1.1815218262869691,1.1200710301853092,0
4205,-2.1518626194634445,-0.12726199896966217,-0.4484750777248101,1.8574412315432385,0
4206,-1.4660985754240272,2.2770352897793065,-3.1419038497709573,1.1787808367152972,0
4207,-1.2240062311338036,-0.7177174134128648,0.3989580051858279,0.5224070477465891,0
4208,0.23332419224633028,0.4825625951848109,-1.2360638888338884,1.2153584140748575,0
4209,0.25937358341898076,0.6481590511560179,-1.9079172119335615,1.475129851408264,0
4210,-1.9791064815806307,1.6331353245589004,-1.9917259110085128,2.238560314725024,0
4211,-3.34688345032237,1.2710199472633366,-2.494409631250934,0.8021865771259249,0
4212,-3.702974106413747,1.4521416657985828,-1.352198873270393,0.07854232272620099,0
4213,0.14520204396104885,1.1834986430763021,-2.292605922119891,-0.5053842361370122,0
4214,0.1879151546717761,0.06900477509681435,-1.119243823761098,1.4936116377190793,0
4215,-0.10612625043964041,0.9440615639316557,-1.1018321095139414,2.9197416407638523,0
4216,-2.0921229658560083,0.5518617029854099,-0.23587215185869592,-0.0529572361732924,0
4217,-3.3617167448854897,1.2619995287617818,-1.573876920465047,0.8164720976191338,0
4218,-1.518660648697257,0.49874598544783055,-0.24431919051618567,0.1331264751494181,0
4219,0.7986935793571697,-0.9906246491350785,0.3556765850809789,0.22906902189647393,0
4220,-2.476347165616141,-0.967378206001487,-1.6997684443690098,1.7300022143487817,0
4221,-0.5320709279974389,1.144511513713392,-1.0631858135952463,0.8946193469528962,0
4222,-1.71454556858473,1.834137579979356,-1.407279525147705,-0.46049752478578876,0
4223,-2.274381906573643,2.994485614736385,-2.0329887028211,1.251068046495563,0
4224,0.4077601479856332,0.061166140286348925,-1.0337841121926612,1.1582454153215516,0
4225,0.6435825546504186,1.0686275708587973,-1.6995410365666395,-0.6575673091355974,0
4226,1.8847705406280646,-1.1133511328121073,0.5435296527402103,2.546387096813578,0
4227,0.004691685913022603,2.2299060870601526,-2.0064628532279403,-1.8085464100740247,0
4228,-3.0647577486264206,2.198269574645985,-0.20520864327505772,0.7910995090274217,0
4229,-0.9164578718321329,1.5032834535219255,-1.2260090980800584,0.578676927962009,0
4230,0.48253965092208695,1.2620903903056377,0.696824031522373,0.22203693891675613,0
4231,-1.0605703698539524,2.426407228791131,-2.2538234387012634,2.9101339233168195,0
4232,-0.3906851189707552,0.759415890735463,-1.4376759175725105,1.7052498070203783,0
4233,-0.7241238111358927,1.5829415452295739,-1.2915835868144876,-2.8247132701229503,0
4234,-1.553243127051518,1.8319679982694956,0.03264671095735583,0.5391982986050904,0
4235,-0.12558569457808977,1.8922272717003032,-1.645380271183467,2.1441088983134646,0
4236,-2.2633910999969116,1.5461601473058837,-1.1426347428862176,0.26743170336043975,0
4237,-0.2800521166837129,0.9825144231741634,-1.2370483060635784,1.4153177738495741,0
4238,-2.3079770545217038,3.7363355051799836,-2.466951522335143,-0.6432217841677825,0
4239,-1.2308298329089955,1.1478831574938035,-0.7169762908338995,4.380231245354199,0
4240,-1.4897831047675305,0.9625104031411298,-1.7943526365257099,1.5294067657425523,0
4241,-1.2931060643252885,2.3680538978865346,-2.3999810342839814,0.2789266609937955,0
4242,-1.0271648801617375,-0.07826254907291053,-0.23861940942309845,3.280570268747913,0
4243,-0.6019008817031296,0.618706543331,-1.968238301625548,1.7532221150347,0
4244,-1.0161268944829334,1.5690777658907185,0.2197771115217153,-0.47260226032971975,0
4245,-1.8617057606569654,1.0861416299738669,-0.19054054002829846,0.9839465485949899,0
4246,-0.4131389517699676,-0.6847992435328663,0.13935547880020094,-2.3555489446936084,0
4247,1.0468602093840116,0.10890451411217905,-0.09203442491994163,0.5905399294263507,0
4248,-1.0969622857114938,0.7136348366059317,-1.2540796170904869,0.2091130568728734,0
4249,-0.5959433079452164,-0.17665234750691883,-0.34917775105459314,-0.0788664531829002,0
4250,-1.9996820747666353,-0.35146425877764886,-1.084283080491961,2.150088007374217,0
4251,-0.5958940149107013,-1.1689779515033893,1.1582408705953404,1.9437359919364954,0
4252,-0.8449003473960393,1.6115092291827031,-1.1230972832396593,0.66293851479882,0
4253,-1.4557700613731006,1.7060468315579302,-2.1271281337794115,2.367606333757369,0
4254,-0.3425534487134956,-0.9281788303287284,-0.1834701353363809,2.3260809821383246,0
4255,-0.8296749970035043,0.8563738262079166,-2.6265568620902413,0.8598839089603207,0
4256,1.1087679123791583,1.4939732374619674,-1.122841560084403,2.6904017512307674,0
4257,0.004786079918077002,0.34251462764033214,-1.0197793112699092,1.6697198102282242,0
4258,-1.997930713232224,1.3301527060631049,-1.8968402512740452,3.4097941145244137,0
4259,-1.7671114542059492,3.4475316067918054,-1.7481133399733624,3.558592001085262,0
4260,-0.4015216117639875,1.0357078482823994,-1.0981890821575466,0.5689187008021224,0
4261,-1.7443090852667187,2.2265787585150876,-3.5542761360112847,3.9061902046290062,0
4262,-1.2250462303951506,1.4942214462744534,-2.0564821299636646,1.5541687357175964,0
4263,-1.2640191728245376,0.695983629084748,-1.6176928288957246,1.574311746467382,0
4264,-0.42439322691506076,1.8833029659531038,-3.7936933299008366,3.654930161027483,0
4265,-1.5149763098836566,0.8920431214918989,-1.9019760368968575,0.48851833814951495,0
4266,-1.1716253184265333,1.1027697181773162,-0.5451162661096068,0.37080245411904555,0
4267,0.669507026192814,-1.8713559577802314,1.5944131754091617,0.9739475269208748,0
4268,-0.8828529250280339,-0.034399079755545126,-1.114133106497079,1.9387844978072595,0
4269,-1.3128098467279368,2.998102756063405,-2.868420563601719,1.7725574980451735,0
4270,-0.950335943299253,0.7025865446358827,-1.6248127239356627,3.483339097941057,0
4271,-2.352972961445964,2.2291830480558277,-0.7164310003459149,1.0253041756505217,0
4272,-0.3120063288220931,-0.5844107155089082,-0.13353692969550202,2.3731671087366184,0
4273,-4.063292317279632,3.096968915434225,-2.5266162740248808,-0.4914956948308242,0
4274,-1.012910621739137,0.36115511600636263,-0.5207460645481465,-1.8001935985782045,0
4275,-0.12044406683193098,0.2150817033157213,-0.8537026768450771,-1.878945538791862,0
4276,-1.9847176979854797,0.8989788980680833,-1.8203189456468785,3.1004598176885163,0
4277,0.39207527996862734,-0.4725703271666901,0.39481022082266537,-0.2667597995695117,0
4278,-0.5821371219495615,0.36567573286453436,-0.6814335354252166,1.882251521552706,0
4279,-0.5554926789452853,2.9855733214163607,-0.7484500431991062,0.43453095098753025,0
4280,0.952390253601229,0.4161574201274304,-0.29175634115771465,0.29758533136694754,0
4281,0.9023115180124572,-0.2682983120536673,0.6110970277833232,-0.5633735559627999,0
4282,-1.5694072002090615,0.9249951857276135,-1.2201789671050554,-0.4549098576238986,0
4283,-2.222397689630288,0.9298656161004294,-0.8521333039338344,1.0929399848424142,0
4284,2.1000985142262603,0.11753468737141914,-1.9085315729909769,1.6552772837925684,0
4285,0.10715802716944434,1.1801001632177395,-0.36120596542500727,1.3743767189905756,0
4286,-1.9128365260752074,2.2210226501581594,-1.6597849982920234,2.427857559155494,0
4287,-1.4749801564862635,0.5032228325575436,-0.6700159133456584,0.8862334295972251,0
4288,-1.7405043283697528,1.1579688465404918,1.270704872752952,-0.4582303532258407,0
4289,-0.609428623876765,1.0227665331963933,-0.23919642850519218,-0.3954212765399181,0
4290,1.7199334205643466,1.5354577764270148,0.1280390790869217,-1.5276448095945168,0
4291,-1.7795470509765332,0.35895768457178656,-2.262966482483475,2.4964896182833014,0
4292,-0.8309108793335078,2.907905732512497,-1.8074747315239457,2.7815994627578022,0
4293,-2.5462886755138645,1.2848477454691636,-0.6408940000975489,2.0701676635998076,0
4294,0.46794791271634595,1.9087283509436048,-2.4186126134604953,1.4234916658641796,0
4295,-0.9803760335259611,-0.011811990478550971,-1.2927595977141895,2.894046469447699,0
4296,0.13242354666706468,-0.07095434734922357,-0.4563067675528505,0.8824123371174482,0
4297,-0.5584456540104901,1.5891574085388256,-1.7121968910308722,0.5216099095402903,0
4298,-1.7518131139606563,1.1969592463785563,-1.0524059988857273,2.4682143567184136,0
4299,-1.6627099869653843,1.7066574074517025,-1.5720951481619885,1.6378432688350322,0
4300,0.31377202796981485,1.198144655769727,-0.6490430351792288,-2.407344219532394,0
4301,-0.4787016791426473,1.7250508477724182,-2.0687780472446367,1.7055955461463972,0
4302,0.028946322987957185,1.0141298690573992,-1.26188483783873,-0.3961292598574022,0
4303,-2.9194500179722436,-0.07572798542893544,-1.2557602228908993,1.282639439727166,0
4304,-3.0516271334706144,0.5992911527328041,-0.113358578920569,0.49901225376867175,0
4305,-0.16614040183840295,0.715030265138589,-0.23807703008881065,0.30022476705266643,0
4306,-2.1689764372877955,0.9393783905868212,-1.642860629829575,1.5052223825716915,0
4307,-0.2651871009500253,0.6865722165422115,-0.145244483375353,0.9342248528386936,0
4308,-1.2669725556389595,1.9080032538504637,-1.4727350016693879,-1.9684160920345959,0
4309,-1.2230982470702914,1.0942633285160823,-1.2811565390788158,0.8608256565123965,0
4310,-0.8913830264586337,0.641859576423621,0.17757465991584187,2.2514207067810252,0
4311,-2.0193150184242556,0.47629497166834855,-1.4548595679139722,2.834829794284721,0
4312,-3.9606879668524666,2.700435010893817,-0.9042939585707209,-0.6989319756417258,0
4313,1.610753418715869,1.1984331432759092,-1.453906341187925,1.615164068136311,0
4314,-0.4773148550291414,0.18461698060047615,0.6520867506882604,2.10461030063987,0
4315,0.5362713028747186,-0.31590009738817315,-0.46953581046887516,-0.19965035032416734,0
4316,0.8885293137975634,0.1647585484709616,-1.7950050921138936,1.1232129430032851,0
4317,0.3037739363583134,0.673670375555686,-0.49309067995982514,1.8799428574615333,0
4318,-0.07968136430105166,2.1940621805651865,-1.9969718076977496,-1.1044776741538564,0
4319,-4.06501219872779,0.34514872816237374,-0.9315794232912284,2.419793399541015,0
4320,-0.8188214436496373,1.3088844519421194,-2.126522598052276,0.38325374069854456,0
4321,0.5148821369050047,1.191767076233333,0.8354199656382677,0.8264405186053273,0
4322,-3.8398780697392847,1.7609161047992974,-2.7000837212356785,2.83771568393959,0
4323,-1.195737193135054,0.05301691277744447,0.06657011976972127,1.0251665319286491,0
4324,-3.52571753280256,2.557653178158843,-1.4382210839183847,1.49175744450719,0
4325,-0.2347770859902425,1.0147221882374482,-0.2462178208567477,0.3611562276225897,0
4326,-1.2919598665686571,1.6541094508072005,-1.1892754612572387,-0.8674753000811697,0
4327,-2.299537519857731,0.9490262702620863,-0.5975506353747622,1.8441656254949437,0
4328,-0.2706165464740117,0.9799846882331944,-0.3435177314160829,-0.36760316793138803,0
4329,-3.1417484639447335,1.1503659653495841,1.0218529096767863,1.292479011733949,0
4330,-0.27042738362126995,0.5400596823653849,-1.675550784254443,2.526498808783977,0
4331,-1.1278699367989444,0.709096701013183,0.5708987355504918,0.25023176176240647,0
4332,-2.5853254925651816,1.1420659003017013,-2.3247108463296873,1.1192233874168194,0
4333,-1.6930502617778398,1.749251412698539,-0.9378399492397527,-0.37749711386217477,0
4334,-1.5031386067069055,1.356577803270157,-0.301713753072384,0.8511735450657252,0
4335,-0.6765782624534883,2.1893824295946263,-0.5542011851413544,-1.4137182276174522,0
4336,-0.031121545993581523,0.5096786908531095,-0.054800260600628814,1.4308220351967904,0
4337,-1.3014351570793483,0.20071445010511724,-2.4034057804319646,-1.014237500590017,0
4338,0.6862395908503194,0.4653958328218608,-0.9516418772768922,1.393323710786866,0
4339,0.27699928897862147,0.7957780374085242,0.3542398802252067,2.2868280781870856,0
4340,-1.8361263067717424,1.1532224226269319,-0.3081252083170529,0.18133172388145258,0
4341,-0.02430773004170861,1.33171786603339,-0.24260895679907324,-0.6948712353813109,0
4342,-4.3213986736212515,0.9327116708774048,-2.2342710291104604,2.0122271490327583,0
4343,-4.861039592851014,2.497109130310979,-2.3985237182987253,1.011613051455199,0
4344,-0.1564376163698622,0.20056190010916009,0.683811431544366,-0.37133503798779244,0
4345,1.4036602164161898,0.9487366142462359,-0.8919300159969461,0.6711785671511201,0
4346,-0.1292397920203563,1.6868842570871705,-1.3211562133018186,2.844951503015868,0
4347,-2.4062751268027855,1.0472559646086177,-1.659859437947525,0.6109794424813868,0
4348,0.6694201076338284,-0.3149422772659456,0.2264537718933448,0.989743812119793,0
4349,-1.069824440828356,1.9955787890388308,-1.1248107171632307,-0.38723208039598056,0
4350,0.38678319079324486,1.4756630080415376,-0.5437371529849379,0.03581304363018778,0
4351,-2.90544872533985,2.9083766790754337,-1.970980261999727,-0.42478826875246645,0
4352,0.8218223707311858,-0.2935814557770391,-1.9853084795028497,0.7424586149833559,0
4353,1.230765642368568,0.5589271637570049,0.7162661093923608,0.4573299953751796,0
4354,-1.6344646310573627,1.572971166916453,-0.5914135940991099,0.10477445854098089,0
4355,-1.1221635336656246,0.1950142866714436,-0.3880395927277096,3.433147528979613,0
4356,0.7769785787625296,0.47378658755832126,-1.44919020599066,0.05179861110715667,0
4357,-1.90690448380786,2.2403084950433856,-0.8499487825978747,1.167332048646048,0
4358,0.030619618273999505,0.7411073165718678,-1.2528629483734237,1.1423805970838512,0
4359,-1.2891933276643672,0.7246319117585439,-1.3314700607223235,-0.8342543066213217,0
4360,-0.09242419395831014,0.22702780372759634,-1.3818914163013243,0.22060243087948594,0
4361,-0.18196481240806728,1.453392860622026,-1.0134427843942617,0.7701489966454653,0
4362,0.9843280089080442,1.299577535604403,0.4229885156286852,2.392989492850378,0
4363,-1.0167780838741989,1.010197794059613,-2.9865940412354206,2.324538188710945,0
4364,1.323602230147619,0.4978190240543984,-0.9858047179717158,2.159863841988914,0
4365,-1.7267589854922747,-0.8804565295485678,-0.9973799987868086,1.0863230834577136,0
4366,-1.2848143170458823,1.87978449666374,-2.2045881933559577,-0.9529360543659022,0
4367,-0.35227281046435555,0.383271898137837,-0.6021430395138045,1.8036841385683708,0
4368,-1.2029888662397024,-0.7301009733033679,-0.5774846942322615,2.8047416418063476,0
4369,-2.8560769735145324,1.7250135639667834,-2.4742887628749175,0.9203153972997722,0
4370,-2.8712219188019947,1.6804375641303315,-1.8341208422473279,1.3425705291526175,0
4371,0.35791616111285407,0.8551509163131199,-1.7545486138563233,2.5213086850531523,0
4372,-2.069027381617442,0.7713003850592377,-2.0258348613173602,0.6172236217041662,0
4373,-1.0667638800462989,0.9721925754111392,-2.2717000423006657,-1.2989938626240312,0
4374,1.328218046238363,0.2454317883894851,0.6130285716102641,0.6123658657391284,0
4375,-2.57692363823,0.8811327687309698,-1.3763614161292732,2.0740025357671263,0
4376,0.8937129685843472,2.412333846502909,-0.2523844356913112,1.2682688874472907,0
4377,-4.4049132008823975,1.355051804993998,-2.1447495206366938,3.97803418133453,0
4378,-1.4754207209398695,0.37345779732061113,-0.5667848235100252,2.287952000329317,0
4379,-0.5871210612811375,1.7771819017512327,-1.7244341186476508,-1.2817121352957126,0
4380,-2.017215761949327,0.9594973348909046,-0.058490486496554084,1.2467876405424323,0
4381,1.4898465215504695,1.805422397988513,-2.244603683667232,0.6988874036076249,0
4382,2.5094051320956043,0.7820822120064892,0.6216566572778017,1.7645099816893102,0
4383,-0.1735795736828909,0.8392087793314849,-0.6768584723330149,0.3573626681304395,0
4384,1.151805061488027,-0.2745043933331477,-1.148670115990202,-0.06536169543722892,0
4385,-1.2023848503575971,2.1848445233467935,-0.6834689391461062,3.531913993102905,0
4386,-0.20221369499272723,1.4824812777105882,-0.7205622840600895,-0.5540904680887626,0
4387,1.1116007182365704,2.3841583695171806,-0.7577769530087795,3.7365067906282396,0
4388,-1.810558430145837,0.5368738316765876,-2.0098129514608534,0.37556330050926223,0
4389,-0.45947721519466145,0.9733326868441815,-0.2116543396600199,1.725789603572018,0
4390,-1.9124781726516749,2.9632662816625155,-1.5453164438682574,2.1178846404227163,0
4391,-3.362382406812336,0.8931753144006962,-0.2930703690932649,2.1865034457802386,0
4392,-1.5588946169608784,1.4808451688048585,-2.4549924185537644,1.3467425498875305,0
4393,-0.5527136778265553,0.28493160600137457,-0.9755966214561088,1.8007187750854863,0
4394,1.620178998540712,-0.30433926648278775,-0.8468773912543404,2.7604325463371415,0
4395,-2.9387903778605584,1.0881017435259013,-1.5413573221761623,3.1873587617493992,0
4396,0.5724038652625281,0.2710872232421708,-0.8966315575800189,0.8756656576597099,0
4397,-1.787376932756214,2.693718661109042,-1.7012278776373289,3.1781787715397773,0
4398,-0.3588542775384109,0.8445010921760021,-2.8890964638210166,2.107464586346441,0
4399,-1.9851497349956948,1.186020941288129,-0.5654532951659998,1.539976494871512,0
4400,-0.6597239631094782,2.023494969447676,-2.7910314328559247,1.4074110278983705,0
4401,-0.7116504950372138,1.402100247727443,-0.6420467453355869,0.8902239512930165,0
4402,-1.2687135481923126,1.2649346964806905,-1.815108607983921,-0.3413122269816109,0
4403,-1.1036499066422214,0.685896802240017,-0.828500415544029,2.2183030427651107,0
4404,-0.3039739512548507,1.4199127818900539,-2.992327891769346,-1.7818818305311974,0
4405,0.2151853106976005,0.5034134826724266,-0.13166380201961714,1.9484232243126347,0
4406,-2.5044397850792075,2.6215211756940286,-2.524800271650791,1.5079609389689193,0
4407,1.798243222766024,1.276093003807552,-1.25205392758631,-0.2751239787301045,0
4408,-2.8289530335160773,1.224346650893601,-1.4481471750710906,0.9749721619962032,0
4409,-0.4819804408549144,0.1114042188791654,0.29231418690318045,-0.06264365709445063,0
4410,-1.3239016375291925,0.750916579551222,-1.7035780951894162,1.8882235322363294,0
4411,-0.8124652960411813,-0.7836879833792421,0.9821383048253272,0.4502020819225947,0
4412,0.8160652070918619,1.2948060907224876,-2.6727134150353327,1.530524642710289,0
4413,-2.310590447101614,0.9759180794753171,0.627810546805053,1.619825535896139,0
4414,-3.3062807101512166,1.8611899531421638,-2.4424247360086526,1.9982333908928007,0
4415,-1.1096034323168376,3.143950263634172,-1.4708365552288107,0.1766482335715469,0
4416,-0.5782023750901926,1.3887087560695943,-1.1129785657425508,2.327894319689862,0
4417,-2.100244258454998,3.2437732185438017,-1.1651634423639763,-0.20223568684320958,0
4418,-1.3617887109107225,1.7976611204025188,-0.4968616043450018,0.7085184541562923,0
4419,-0.6251838250247344,2.5052282424605536,-2.567110818942516,2.0315011872353708,0
4420,0.7968969630328553,1.23964250273964,-1.6889153298896935,1.1928664417914345,0
4421,-1.432347598359223,1.1527441001599115,-0.967037915363012,3.1957683699585417,0
4422,-0.48454976878249334,2.3644306079620367,-1.3776310203839999,-0.1942082312625959,0
4423,-1.3703749275971762,2.03520857242211,-1.1563346313999348,2.6054032796208437,0
4424,0.09131476420766549,1.4746567344772998,-1.5797282122370404,0.5231785083534661,0
4425,-2.149369771807531,-0.1442333145695298,0.10356946626526087,1.6526272831546809,0
4426,1.3684984561277904,0.6878290933736495,-1.6374504718547733,0.7679862540409008,0
4427,-0.8456383448674583,0.449585867734005,-1.0527104790330075,0.09531744507864437,0
4428,-2.9662143935824625,2.559290794476431,-2.216526346573165,2.1150286736983084,0
4429,-2.4548229258132763,1.5011880024580155,-1.6687489828147402,3.875447622407892,0
4430,0.9176342596196256,0.8323992587659148,-0.3092360218066974,1.9190342171863337,0
4431,0.44006025758404754,0.1322953918841534,-0.6365187718026347,0.591144166989776,0
4432,-2.896392171013286,0.7214280960446486,-1.5112259632116967,3.8768108547175375,0
4433,0.4770350115019357,1.1641776846406788,-0.528107062797077,-0.9303435463279393,0
4434,-3.392121424043743,2.538554520385385,-2.738878742622455,1.9466583147413041,0
4435,-2.315920459347664,-1.3247810571115335,1.3776816799734273,1.3455915616295382,0
4436,2.4551662425294456,-1.318615265891276,0.38690340568012616,0.09409009991412676,0
4437,0.009732491403976029,0.017735986625738276,-0.8635652650595327,2.1533156158143907,0
4438,0.5688485611434351,0.3473268776515861,-0.650612086813928,-1.2734578725225796,0
4439,-0.9045972979374282,0.9819963024933642,-2.062685927471872,2.6383505562359586,0
4440,-0.0828915090971627,0.577076245589438,-2.533394275173289,-0.1637994267200722,0
4441,0.19975554236196946,0.24395957972148075,0.37229222084488267,1.0512231536315475,0
4442,-1.0460170368990727,-0.05796244478521784,-0.7396992039807042,-0.8384429556925679,0
4443,-0.15158394862266067,1.0395764753532397,-2.4022691590859147,0.8148465501686056,0
4444,-1.0957815041600234,0.34390445582120654,-0.6860564753529453,1.4687561451230366,0
4445,-1.8775831388267132,2.0809453767094066,-0.40654342506083496,1.423391813657916,0
4446,-2.0540925199478552,1.2265313450384967,-1.6492753852946624,-0.3889173317510426,0
4447,1.12512086573753,0.2731756671820871,0.5233707245638324,-0.1656248894879464,0
4448,1.3794449606387085,-0.07775350162638062,-1.0652532792469658,0.24010813443480927,0
4449,1.6029689854194302,1.3293095222421383,0.014714252663545757,2.5581738320141976,0
4450,3.2916920515582255,0.40903174406393816,-0.6577927463997727,0.4875518994712602,0
4451,-1.9882332118024975,1.1850901654056782,-1.6711673225126926,0.22058002712932068,0
4452,0.9174036170400677,0.5664201152462928,0.7095731958815836,3.2416966073727065,0
4453,-1.7398169372661174,0.9212290153047639,-0.8320701739142529,1.934222705692552,0
4454,-2.0319949232470504,0.9843716340556976,-0.7044504333432671,0.660163368546113,0
4455,-1.5263079615506803,2.4466567392539296,-2.3737344219640795,0.9217014894790596,0
4456,-2.7874411022440473,0.31597471862129345,-1.6404838866465574,0.362407583080135,0
4457,-0.1577462430260652,1.1590031498242592,-0.8785791078809788,0.9806661182757402,0
4458,-1.2298738127671636,1.875733325012697,-2.067436915798031,0.7828239212467516,0
4459,-2.9557371692862735,2.3264529602733486,-1.2050911662542956,3.706324134610195,0
4460,-1.9616912563356603,1.7271759874223727,-2.0111598597355367,0.3491648818385805,0
4461,0.8169524688436258,0.902980201380138,-1.7555805642407536,0.7926345758480202,0
4462,0.7029747486597986,0.8912031997081922,-0.6976520305541086,3.085914479656209,0
4463,-1.1889346400504874,0.3769532449318128,-1.9532034760608303,1.318487136146124,0
4464,-1.16111580122915,1.7717544253511823,-2.2712930711271806,5.189329106013374,0
4465,-2.004920099798885,-0.34133715156821753,1.6041826028144817,1.2507331484155393,0
4466,1.263637228333859,-0.8962431722280948,1.2249161059366012,-0.011052689233801871,0
4467,-0.8955482387429546,1.018591499013476,-0.44291210953748616,-0.9637778387400244,0
4468,-1.2384016335111274,1.8414339434891382,-2.9587575012659353,2.7397806577295203,0
4469,-1.8265040162381032,1.733711304356182,-1.848260899834737,1.3867760713747503,0
4470,1.20409920137114,1.6255576246867174,-1.3445594034404162,-0.26227902767155253,0
4471,-1.7885928417934336,2.424038494695201,-1.5187641194708095,1.8261652133031838,0
4472,1.138634379403837,0.709171508418665,-0.8627321083088149,1.901334667282539,0
4473,-0.08261532859733056,1.1457036732475734,-0.3945137654124653,1.3066042537534943,0
4474,-2.1836944377566567,1.3383255231294588,-0.4539931643575983,0.12825585422025165,0
4475,-0.026789114802372005,-0.14885417420893754,-2.2098317127306846,-0.410640308656653,0
4476,-2.5019363734226796,1.6852409697841175,-1.2987141555401818,3.177908775430457,0
4477,-1.2197116119692506,-0.3990705654360378,0.37015255166587924,0.49237015560709985,0
4478,1.4938648477927385,0.8703967691433363,-1.10123709489593,1.109378129446434,0
4479,-0.464599811951122,0.7645438623098968,-0.8824523103202633,2.567070302614371,0
4480,-1.504273288150414,1.5397178684291737,-1.581120877324729,2.512344420037447,0
4481,0.02400867118605099,1.6617163027018391,-1.3813210731579106,2.711898799399326,0
4482,-1.3837773016325565,0.7655366372875183,-0.8168918606314896,-0.20747145784231935,0
4483,-1.8494399525339422,0.6013485311699424,-0.6936261506048786,1.2457904106906654,0
4484,-1.6489878344549105,0.8273603004698193,-0.5838940099473823,2.098436655822548,0
4485,-1.0518920408949424,0.23388989743346178,0.7593595798299169,0.11883061917407445,0
4486,-0.8875903465108823,-0.7908266144103107,-0.2596301579526077,0.10832962493715026,0
4487,-3.57695214243864,2.135724114226043,-2.4216409077243197,0.8742340484499936,0
4488,-0.4434503001296306,-0.10081619235603112,-0.21606096553568033,0.9825817040557401,0
4489,-0.7125970881854111,1.2987765442634889,-1.7475453577953248,0.6204176815224178,0
4490,1.363399619326466,0.12886586802221678,-0.8353030827721567,0.1117257496625188,0
4491,-0.1199403369555504,1.5090076561271106,-0.9408502347275057,0.3811281147967478,0
4492,-0.8319486288469736,1.4822285022719568,-0.6518872066113734,1.0903622674757325,0
4493,-1.0834286489289202,0.45441879267080587,-1.880944080091243,5.068335820280633,0
4494,-1.0293671911199955,1.7553654291198157,0.13258838915638949,0.611322510933393,0
4495,-1.1190071162122168,1.7911073590288902,-0.8121961015628838,1.007988485095379,0
4496,0.22050603778453604,1.1550192967450719,-1.1317792952394043,3.5688397159520857,0
4497,-1.8559699289736658,0.4180533790707994,-2.17613635767895,0.07023263699356608,0
4498,-1.5637969873743742,0.6165120620632866,0.11455640134868705,2.8051174721007612,0
4499,1.2796727318452454,1.1836523827010272,-0.4828997719331036,1.385839081534067,0
4500,-2.996189894889225,2.3715021218887813,-2.1460883123957872,1.3485977490609469,0
4501,-1.5656989221159638,0.5232594842105683,-0.7365513887715147,1.1977462781956925,0
